ID,DataType,Sector,Exposure_Time,FFI_Avail,SPOC_Avail,source_id,radius,radius+,radius-
5293288295987250816,FFI,28.0,475.199791,True,True,5293288295987250816,0.4080744266314727,0.0488930264112233,0.030594469784632
5293288295987250816,FFI,29.0,475.199793,True,True,5293288295987250816,0.4080744266314727,0.0488930264112233,0.030594469784632
5293288295987250816,FFI,39.0,475.199784,True,True,5293288295987250816,0.4080744266314727,0.0488930264112233,0.030594469784632
5293288295987250816,FFI,36.0,475.199787,True,True,5293288295987250816,0.4080744266314727,0.0488930264112233,0.030594469784632
5293288295987250816,FFI,37.0,475.199788,True,True,5293288295987250816,0.4080744266314727,0.0488930264112233,0.030594469784632
5293288295987250816,FFI,38.0,475.199789,True,True,5293288295987250816,0.4080744266314727,0.0488930264112233,0.030594469784632
5293288295987250816,FFI,34.0,475.19979,True,True,5293288295987250816,0.4080744266314727,0.0488930264112233,0.030594469784632
5293288295987250816,FFI,35.0,475.199793,True,True,5293288295987250816,0.4080744266314727,0.0488930264112233,0.030594469784632
5293288295987250816,FFI,68.0,158.399926,True,True,5293288295987250816,0.4080744266314727,0.0488930264112233,0.030594469784632
5293288295987250816,FFI,69.0,158.399927,True,True,5293288295987250816,0.4080744266314727,0.0488930264112233,0.030594469784632
5293288295987250816,FFI,67.0,158.399927,True,True,5293288295987250816,0.4080744266314727,0.0488930264112233,0.030594469784632
5293288295987250816,FFI,66.0,158.399927,True,True,5293288295987250816,0.4080744266314727,0.0488930264112233,0.030594469784632
5293288295987250816,FFI,65.0,158.399927,True,True,5293288295987250816,0.4080744266314727,0.0488930264112233,0.030594469784632
5293288295987250816,FFI,61.0,158.399927,True,True,5293288295987250816,0.4080744266314727,0.0488930264112233,0.030594469784632
5293288295987250816,FFI,64.0,158.399928,True,True,5293288295987250816,0.4080744266314727,0.0488930264112233,0.030594469784632
5293288295987250816,FFI,63.0,158.399928,True,True,5293288295987250816,0.4080744266314727,0.0488930264112233,0.030594469784632
5293288295987250816,FFI,62.0,158.399928,True,True,5293288295987250816,0.4080744266314727,0.0488930264112233,0.030594469784632
5293288295987250816,FFI,87.0,158.399924,True,True,5293288295987250816,0.4080744266314727,0.0488930264112233,0.030594469784632
5293288295987250816,FFI,96.0,158.399924,True,True,5293288295987250816,0.4080744266314727,0.0488930264112233,0.030594469784632
5293288295987250816,FFI,95.0,158.399924,True,True,5293288295987250816,0.4080744266314727,0.0488930264112233,0.030594469784632
5293288295987250816,FFI,94.0,158.399924,True,True,5293288295987250816,0.4080744266314727,0.0488930264112233,0.030594469784632
5293288295987250816,FFI,93.0,158.399924,True,True,5293288295987250816,0.4080744266314727,0.0488930264112233,0.030594469784632
5293288295987250816,FFI,97.0,158.399925,True,True,5293288295987250816,0.4080744266314727,0.0488930264112233,0.030594469784632
5293288295987250816,FFI,89.0,158.399925,True,True,5293288295987250816,0.4080744266314727,0.0488930264112233,0.030594469784632
5293288295987250816,FFI,88.0,158.399925,True,True,5293288295987250816,0.4080744266314727,0.0488930264112233,0.030594469784632
5293288295987250816,FFI,90.0,158.399925,True,True,5293288295987250816,0.4080744266314727,0.0488930264112233,0.030594469784632
5293288295987250816,FFI,98.0,158.399926,True,True,5293288295987250816,0.4080744266314727,0.0488930264112233,0.030594469784632
5293288295987250816,SPOC,1.0,120.0,True,True,5293288295987250816,0.4080744266314727,0.0488930264112233,0.030594469784632
5293288295987250816,SPOC,2.0,120.0,True,True,5293288295987250816,0.4080744266314727,0.0488930264112233,0.030594469784632
5293288295987250816,SPOC,3.0,120.0,True,True,5293288295987250816,0.4080744266314727,0.0488930264112233,0.030594469784632
5293288295987250816,SPOC,4.0,120.0,True,True,5293288295987250816,0.4080744266314727,0.0488930264112233,0.030594469784632
5293288295987250816,SPOC,6.0,120.0,True,True,5293288295987250816,0.4080744266314727,0.0488930264112233,0.030594469784632
5293288295987250816,SPOC,13.0,120.0,True,True,5293288295987250816,0.4080744266314727,0.0488930264112233,0.030594469784632
5293288295987250816,SPOC,11.0,120.0,True,True,5293288295987250816,0.4080744266314727,0.0488930264112233,0.030594469784632
5293288295987250816,SPOC,10.0,120.0,True,True,5293288295987250816,0.4080744266314727,0.0488930264112233,0.030594469784632
5293288295987250816,SPOC,12.0,120.0,True,True,5293288295987250816,0.4080744266314727,0.0488930264112233,0.030594469784632
5293288295987250816,SPOC,8.0,120.0,True,True,5293288295987250816,0.4080744266314727,0.0488930264112233,0.030594469784632
5293288295987250816,SPOC,7.0,120.0,True,True,5293288295987250816,0.4080744266314727,0.0488930264112233,0.030594469784632
5293288295987250816,SPOC,9.0,120.0,True,True,5293288295987250816,0.4080744266314727,0.0488930264112233,0.030594469784632
5293288295987250816,SPOC,27.0,120.0,True,True,5293288295987250816,0.4080744266314727,0.0488930264112233,0.030594469784632
5293288295987250816,SPOC,28.0,120.0,True,True,5293288295987250816,0.4080744266314727,0.0488930264112233,0.030594469784632
5293288295987250816,SPOC,29.0,120.0,True,True,5293288295987250816,0.4080744266314727,0.0488930264112233,0.030594469784632
5293288295987250816,SPOC,30.0,120.0,True,True,5293288295987250816,0.4080744266314727,0.0488930264112233,0.030594469784632
5293288295987250816,SPOC,31.0,120.0,True,True,5293288295987250816,0.4080744266314727,0.0488930264112233,0.030594469784632
5293288295987250816,SPOC,32.0,120.0,True,True,5293288295987250816,0.4080744266314727,0.0488930264112233,0.030594469784632
5293288295987250816,SPOC,33.0,120.0,True,True,5293288295987250816,0.4080744266314727,0.0488930264112233,0.030594469784632
5293288295987250816,SPOC,39.0,120.0,True,True,5293288295987250816,0.4080744266314727,0.0488930264112233,0.030594469784632
5293288295987250816,SPOC,37.0,120.0,True,True,5293288295987250816,0.4080744266314727,0.0488930264112233,0.030594469784632
5293288295987250816,SPOC,38.0,120.0,True,True,5293288295987250816,0.4080744266314727,0.0488930264112233,0.030594469784632
5293288295987250816,SPOC,34.0,120.0,True,True,5293288295987250816,0.4080744266314727,0.0488930264112233,0.030594469784632
5293288295987250816,SPOC,36.0,120.0,True,True,5293288295987250816,0.4080744266314727,0.0488930264112233,0.030594469784632
5293288295987250816,SPOC,61.0,120.0,True,True,5293288295987250816,0.4080744266314727,0.0488930264112233,0.030594469784632
5293288295987250816,SPOC,62.0,120.0,True,True,5293288295987250816,0.4080744266314727,0.0488930264112233,0.030594469784632
5293288295987250816,SPOC,63.0,120.0,True,True,5293288295987250816,0.4080744266314727,0.0488930264112233,0.030594469784632
5293288295987250816,SPOC,64.0,120.0,True,True,5293288295987250816,0.4080744266314727,0.0488930264112233,0.030594469784632
5293288295987250816,SPOC,66.0,120.0,True,True,5293288295987250816,0.4080744266314727,0.0488930264112233,0.030594469784632
5293288295987250816,SPOC,67.0,120.0,True,True,5293288295987250816,0.4080744266314727,0.0488930264112233,0.030594469784632
5293288295987250816,SPOC,68.0,120.0,True,True,5293288295987250816,0.4080744266314727,0.0488930264112233,0.030594469784632
5293288295987250816,SPOC,69.0,120.0,True,True,5293288295987250816,0.4080744266314727,0.0488930264112233,0.030594469784632
5293288295987250816,SPOC,87.0,20.0,True,True,5293288295987250816,0.4080744266314727,0.0488930264112233,0.030594469784632
5293288295987250816,SPOC,87.0,120.0,True,True,5293288295987250816,0.4080744266314727,0.0488930264112233,0.030594469784632
5293288295987250816,SPOC,94.0,20.0,True,True,5293288295987250816,0.4080744266314727,0.0488930264112233,0.030594469784632
5293288295987250816,SPOC,93.0,20.0,True,True,5293288295987250816,0.4080744266314727,0.0488930264112233,0.030594469784632
5293288295987250816,SPOC,90.0,20.0,True,True,5293288295987250816,0.4080744266314727,0.0488930264112233,0.030594469784632
5293288295987250816,SPOC,95.0,20.0,True,True,5293288295987250816,0.4080744266314727,0.0488930264112233,0.030594469784632
5293288295987250816,SPOC,89.0,20.0,True,True,5293288295987250816,0.4080744266314727,0.0488930264112233,0.030594469784632
5293288295987250816,SPOC,88.0,20.0,True,True,5293288295987250816,0.4080744266314727,0.0488930264112233,0.030594469784632
5293288295987250816,SPOC,90.0,120.0,True,True,5293288295987250816,0.4080744266314727,0.0488930264112233,0.030594469784632
5293288295987250816,SPOC,88.0,120.0,True,True,5293288295987250816,0.4080744266314727,0.0488930264112233,0.030594469784632
5293288295987250816,SPOC,93.0,120.0,True,True,5293288295987250816,0.4080744266314727,0.0488930264112233,0.030594469784632
5293288295987250816,SPOC,94.0,120.0,True,True,5293288295987250816,0.4080744266314727,0.0488930264112233,0.030594469784632
5293288295987250816,SPOC,89.0,120.0,True,True,5293288295987250816,0.4080744266314727,0.0488930264112233,0.030594469784632
5293288295987250816,SPOC,95.0,120.0,True,True,5293288295987250816,0.4080744266314727,0.0488930264112233,0.030594469784632
5298261284001871616,FFI,10.0,1425.599391,True,True,5298261284001871616,0.2700379706435638,0.0408782158852394,0.010756559107334
5298261284001871616,FFI,11.0,1425.599394,True,True,5298261284001871616,0.2700379706435638,0.0408782158852394,0.010756559107334
5298261284001871616,FFI,9.0,1425.599414,True,True,5298261284001871616,0.2700379706435638,0.0408782158852394,0.010756559107334
5298261284001871616,FFI,36.0,475.199787,True,True,5298261284001871616,0.2700379706435638,0.0408782158852394,0.010756559107334
5298261284001871616,FFI,37.0,475.199788,True,True,5298261284001871616,0.2700379706435638,0.0408782158852394,0.010756559107334
5298261284001871616,FFI,35.0,475.199793,True,True,5298261284001871616,0.2700379706435638,0.0408782158852394,0.010756559107334
5298261284001871616,FFI,62.0,158.399928,True,True,5298261284001871616,0.2700379706435638,0.0408782158852394,0.010756559107334
5298261284001871616,FFI,63.0,158.399928,True,True,5298261284001871616,0.2700379706435638,0.0408782158852394,0.010756559107334
5298261284001871616,FFI,64.0,158.399928,True,True,5298261284001871616,0.2700379706435638,0.0408782158852394,0.010756559107334
5298261284001871616,FFI,89.0,158.399925,True,True,5298261284001871616,0.2700379706435638,0.0408782158852394,0.010756559107334
5298261284001871616,FFI,90.0,158.399925,True,True,5298261284001871616,0.2700379706435638,0.0408782158852394,0.010756559107334
5298261284001871616,SPOC,9.0,120.0,True,True,5298261284001871616,0.2700379706435638,0.0408782158852394,0.010756559107334
5298261284001871616,SPOC,10.0,120.0,True,True,5298261284001871616,0.2700379706435638,0.0408782158852394,0.010756559107334
5298261284001871616,SPOC,35.0,120.0,True,True,5298261284001871616,0.2700379706435638,0.0408782158852394,0.010756559107334
5298261284001871616,SPOC,36.0,120.0,True,True,5298261284001871616,0.2700379706435638,0.0408782158852394,0.010756559107334
5298261284001871616,SPOC,37.0,120.0,True,True,5298261284001871616,0.2700379706435638,0.0408782158852394,0.010756559107334
5298261284001871616,SPOC,62.0,120.0,True,True,5298261284001871616,0.2700379706435638,0.0408782158852394,0.010756559107334
5298261284001871616,SPOC,63.0,120.0,True,True,5298261284001871616,0.2700379706435638,0.0408782158852394,0.010756559107334
5298261284001871616,SPOC,64.0,120.0,True,True,5298261284001871616,0.2700379706435638,0.0408782158852394,0.010756559107334
5298261284001871616,SPOC,89.0,20.0,True,True,5298261284001871616,0.2700379706435638,0.0408782158852394,0.010756559107334
5298261284001871616,SPOC,90.0,20.0,True,True,5298261284001871616,0.2700379706435638,0.0408782158852394,0.010756559107334
5298261284001871616,SPOC,89.0,120.0,True,True,5298261284001871616,0.2700379706435638,0.0408782158852394,0.010756559107334
5298261284001871616,SPOC,90.0,120.0,True,True,5298261284001871616,0.2700379706435638,0.0408782158852394,0.010756559107334
5302788969815543936,FFI,10.0,1425.599391,True,True,5302788969815543936,0.1663822078200986,0.0087597127662863,0.0077840505554762
5302788969815543936,FFI,8.0,1425.599402,True,True,5302788969815543936,0.1663822078200986,0.0087597127662863,0.0077840505554762
5302788969815543936,FFI,9.0,1425.599414,True,True,5302788969815543936,0.1663822078200986,0.0087597127662863,0.0077840505554762
5302788969815543936,FFI,36.0,475.199787,True,True,5302788969815543936,0.1663822078200986,0.0087597127662863,0.0077840505554762
5302788969815543936,FFI,37.0,475.199788,True,True,5302788969815543936,0.1663822078200986,0.0087597127662863,0.0077840505554762
5302788969815543936,FFI,35.0,475.199793,True,True,5302788969815543936,0.1663822078200986,0.0087597127662863,0.0077840505554762
5302788969815543936,FFI,62.0,158.399928,True,True,5302788969815543936,0.1663822078200986,0.0087597127662863,0.0077840505554762
5302788969815543936,FFI,63.0,158.399928,True,True,5302788969815543936,0.1663822078200986,0.0087597127662863,0.0077840505554762
5302788969815543936,FFI,64.0,158.399928,True,True,5302788969815543936,0.1663822078200986,0.0087597127662863,0.0077840505554762
5302788969815543936,FFI,89.0,158.399925,True,True,5302788969815543936,0.1663822078200986,0.0087597127662863,0.0077840505554762
5302788969815543936,FFI,90.0,158.399925,True,True,5302788969815543936,0.1663822078200986,0.0087597127662863,0.0077840505554762
5302788969815543936,SPOC,8.0,120.0,True,True,5302788969815543936,0.1663822078200986,0.0087597127662863,0.0077840505554762
5302788969815543936,SPOC,9.0,120.0,True,True,5302788969815543936,0.1663822078200986,0.0087597127662863,0.0077840505554762
5302788969815543936,SPOC,10.0,120.0,True,True,5302788969815543936,0.1663822078200986,0.0087597127662863,0.0077840505554762
5302788969815543936,SPOC,35.0,20.0,True,True,5302788969815543936,0.1663822078200986,0.0087597127662863,0.0077840505554762
5302788969815543936,SPOC,36.0,20.0,True,True,5302788969815543936,0.1663822078200986,0.0087597127662863,0.0077840505554762
5302788969815543936,SPOC,37.0,20.0,True,True,5302788969815543936,0.1663822078200986,0.0087597127662863,0.0077840505554762
5302788969815543936,SPOC,35.0,120.0,True,True,5302788969815543936,0.1663822078200986,0.0087597127662863,0.0077840505554762
5302788969815543936,SPOC,36.0,120.0,True,True,5302788969815543936,0.1663822078200986,0.0087597127662863,0.0077840505554762
5302788969815543936,SPOC,37.0,120.0,True,True,5302788969815543936,0.1663822078200986,0.0087597127662863,0.0077840505554762
5302788969815543936,SPOC,64.0,20.0,True,True,5302788969815543936,0.1663822078200986,0.0087597127662863,0.0077840505554762
5302788969815543936,SPOC,63.0,20.0,True,True,5302788969815543936,0.1663822078200986,0.0087597127662863,0.0077840505554762
5302788969815543936,SPOC,62.0,20.0,True,True,5302788969815543936,0.1663822078200986,0.0087597127662863,0.0077840505554762
5302788969815543936,SPOC,63.0,120.0,True,True,5302788969815543936,0.1663822078200986,0.0087597127662863,0.0077840505554762
5302788969815543936,SPOC,64.0,120.0,True,True,5302788969815543936,0.1663822078200986,0.0087597127662863,0.0077840505554762
5302788969815543936,SPOC,62.0,120.0,True,True,5302788969815543936,0.1663822078200986,0.0087597127662863,0.0077840505554762
5302788969815543936,SPOC,90.0,20.0,True,True,5302788969815543936,0.1663822078200986,0.0087597127662863,0.0077840505554762
5302788969815543936,SPOC,89.0,20.0,True,True,5302788969815543936,0.1663822078200986,0.0087597127662863,0.0077840505554762
5302788969815543936,SPOC,89.0,120.0,True,True,5302788969815543936,0.1663822078200986,0.0087597127662863,0.0077840505554762
5302788969815543936,SPOC,90.0,120.0,True,True,5302788969815543936,0.1663822078200986,0.0087597127662863,0.0077840505554762
5307525906414825216,FFI,10.0,1425.599391,True,True,5307525906414825216,0.2819564096206394,0.0203273309455788,0.0171427427328677
5307525906414825216,FFI,9.0,1425.599414,True,True,5307525906414825216,0.2819564096206394,0.0203273309455788,0.0171427427328677
5307525906414825216,FFI,36.0,475.199787,True,True,5307525906414825216,0.2819564096206394,0.0203273309455788,0.0171427427328677
5307525906414825216,FFI,37.0,475.199788,True,True,5307525906414825216,0.2819564096206394,0.0203273309455788,0.0171427427328677
5307525906414825216,FFI,63.0,158.399928,True,True,5307525906414825216,0.2819564096206394,0.0203273309455788,0.0171427427328677
5307525906414825216,FFI,64.0,158.399928,True,True,5307525906414825216,0.2819564096206394,0.0203273309455788,0.0171427427328677
5307525906414825216,FFI,90.0,158.399925,True,True,5307525906414825216,0.2819564096206394,0.0203273309455788,0.0171427427328677
5307525906414825216,SPOC,9.0,120.0,True,True,5307525906414825216,0.2819564096206394,0.0203273309455788,0.0171427427328677
5307525906414825216,SPOC,10.0,120.0,True,True,5307525906414825216,0.2819564096206394,0.0203273309455788,0.0171427427328677
5307525906414825216,SPOC,36.0,120.0,True,True,5307525906414825216,0.2819564096206394,0.0203273309455788,0.0171427427328677
5307525906414825216,SPOC,37.0,120.0,True,True,5307525906414825216,0.2819564096206394,0.0203273309455788,0.0171427427328677
5307525906414825216,SPOC,63.0,120.0,True,True,5307525906414825216,0.2819564096206394,0.0203273309455788,0.0171427427328677
5307525906414825216,SPOC,64.0,120.0,True,True,5307525906414825216,0.2819564096206394,0.0203273309455788,0.0171427427328677
5309974484478157696,FFI,9.0,1425.599414,True,True,5309974484478157696,0.2229520707547486,0.0221606907541154,0.0138117950699717
5309974484478157696,FFI,36.0,475.199787,True,True,5309974484478157696,0.2229520707547486,0.0221606907541154,0.0138117950699717
5309974484478157696,FFI,37.0,475.199788,True,True,5309974484478157696,0.2229520707547486,0.0221606907541154,0.0138117950699717
5309974484478157696,FFI,35.0,475.199793,True,True,5309974484478157696,0.2229520707547486,0.0221606907541154,0.0138117950699717
5309974484478157696,FFI,62.0,158.399928,True,True,5309974484478157696,0.2229520707547486,0.0221606907541154,0.0138117950699717
5309974484478157696,FFI,63.0,158.399928,True,True,5309974484478157696,0.2229520707547486,0.0221606907541154,0.0138117950699717
5309974484478157696,FFI,89.0,158.399925,True,True,5309974484478157696,0.2229520707547486,0.0221606907541154,0.0138117950699717
5309974484478157696,FFI,90.0,158.399925,True,True,5309974484478157696,0.2229520707547486,0.0221606907541154,0.0138117950699717
5309974484478157696,SPOC,9.0,120.0,True,True,5309974484478157696,0.2229520707547486,0.0221606907541154,0.0138117950699717
5309974484478157696,SPOC,35.0,20.0,True,True,5309974484478157696,0.2229520707547486,0.0221606907541154,0.0138117950699717
5309974484478157696,SPOC,37.0,20.0,True,True,5309974484478157696,0.2229520707547486,0.0221606907541154,0.0138117950699717
5309974484478157696,SPOC,35.0,120.0,True,True,5309974484478157696,0.2229520707547486,0.0221606907541154,0.0138117950699717
5309974484478157696,SPOC,37.0,120.0,True,True,5309974484478157696,0.2229520707547486,0.0221606907541154,0.0138117950699717
5309974484478157696,SPOC,62.0,120.0,True,True,5309974484478157696,0.2229520707547486,0.0221606907541154,0.0138117950699717
5309974484478157696,SPOC,63.0,120.0,True,True,5309974484478157696,0.2229520707547486,0.0221606907541154,0.0138117950699717
5309974484478157696,SPOC,89.0,20.0,True,True,5309974484478157696,0.2229520707547486,0.0221606907541154,0.0138117950699717
5309974484478157696,SPOC,90.0,20.0,True,True,5309974484478157696,0.2229520707547486,0.0221606907541154,0.0138117950699717
5309974484478157696,SPOC,89.0,120.0,True,True,5309974484478157696,0.2229520707547486,0.0221606907541154,0.0138117950699717
5309974484478157696,SPOC,90.0,120.0,True,True,5309974484478157696,0.2229520707547486,0.0221606907541154,0.0138117950699717
5315595737654226304,FFI,10.0,1425.599391,True,True,5315595737654226304,0.288900741278535,0.0167473644552834,0.0085248487259542
5315595737654226304,FFI,8.0,1425.599402,True,True,5315595737654226304,0.288900741278535,0.0167473644552834,0.0085248487259542
5315595737654226304,FFI,9.0,1425.599414,True,True,5315595737654226304,0.288900741278535,0.0167473644552834,0.0085248487259542
5315595737654226304,FFI,36.0,475.199787,True,True,5315595737654226304,0.288900741278535,0.0167473644552834,0.0085248487259542
5315595737654226304,FFI,37.0,475.199788,True,True,5315595737654226304,0.288900741278535,0.0167473644552834,0.0085248487259542
5315595737654226304,FFI,35.0,475.199793,True,True,5315595737654226304,0.288900741278535,0.0167473644552834,0.0085248487259542
5315595737654226304,FFI,61.0,158.399927,True,True,5315595737654226304,0.288900741278535,0.0167473644552834,0.0085248487259542
5315595737654226304,FFI,62.0,158.399928,True,True,5315595737654226304,0.288900741278535,0.0167473644552834,0.0085248487259542
5315595737654226304,FFI,63.0,158.399928,True,True,5315595737654226304,0.288900741278535,0.0167473644552834,0.0085248487259542
5315595737654226304,FFI,88.0,158.399925,True,True,5315595737654226304,0.288900741278535,0.0167473644552834,0.0085248487259542
5315595737654226304,FFI,89.0,158.399925,True,True,5315595737654226304,0.288900741278535,0.0167473644552834,0.0085248487259542
5315595737654226304,FFI,90.0,158.399925,True,True,5315595737654226304,0.288900741278535,0.0167473644552834,0.0085248487259542
5315595737654226304,SPOC,8.0,120.0,True,True,5315595737654226304,0.288900741278535,0.0167473644552834,0.0085248487259542
5315595737654226304,SPOC,9.0,120.0,True,True,5315595737654226304,0.288900741278535,0.0167473644552834,0.0085248487259542
5315595737654226304,SPOC,10.0,120.0,True,True,5315595737654226304,0.288900741278535,0.0167473644552834,0.0085248487259542
5315595737654226304,SPOC,35.0,20.0,True,True,5315595737654226304,0.288900741278535,0.0167473644552834,0.0085248487259542
5315595737654226304,SPOC,36.0,20.0,True,True,5315595737654226304,0.288900741278535,0.0167473644552834,0.0085248487259542
5315595737654226304,SPOC,37.0,20.0,True,True,5315595737654226304,0.288900741278535,0.0167473644552834,0.0085248487259542
5315595737654226304,SPOC,35.0,120.0,True,True,5315595737654226304,0.288900741278535,0.0167473644552834,0.0085248487259542
5315595737654226304,SPOC,36.0,120.0,True,True,5315595737654226304,0.288900741278535,0.0167473644552834,0.0085248487259542
5315595737654226304,SPOC,37.0,120.0,True,True,5315595737654226304,0.288900741278535,0.0167473644552834,0.0085248487259542
5315595737654226304,SPOC,61.0,20.0,True,True,5315595737654226304,0.288900741278535,0.0167473644552834,0.0085248487259542
5315595737654226304,SPOC,62.0,20.0,True,True,5315595737654226304,0.288900741278535,0.0167473644552834,0.0085248487259542
5315595737654226304,SPOC,63.0,20.0,True,True,5315595737654226304,0.288900741278535,0.0167473644552834,0.0085248487259542
5315595737654226304,SPOC,63.0,120.0,True,True,5315595737654226304,0.288900741278535,0.0167473644552834,0.0085248487259542
5315595737654226304,SPOC,61.0,120.0,True,True,5315595737654226304,0.288900741278535,0.0167473644552834,0.0085248487259542
5315595737654226304,SPOC,62.0,120.0,True,True,5315595737654226304,0.288900741278535,0.0167473644552834,0.0085248487259542
5315595737654226304,SPOC,90.0,20.0,True,True,5315595737654226304,0.288900741278535,0.0167473644552834,0.0085248487259542
5315595737654226304,SPOC,88.0,20.0,True,True,5315595737654226304,0.288900741278535,0.0167473644552834,0.0085248487259542
5315595737654226304,SPOC,89.0,20.0,True,True,5315595737654226304,0.288900741278535,0.0167473644552834,0.0085248487259542
5315595737654226304,SPOC,88.0,120.0,True,True,5315595737654226304,0.288900741278535,0.0167473644552834,0.0085248487259542
5315595737654226304,SPOC,89.0,120.0,True,True,5315595737654226304,0.288900741278535,0.0167473644552834,0.0085248487259542
5315595737654226304,SPOC,90.0,120.0,True,True,5315595737654226304,0.288900741278535,0.0167473644552834,0.0085248487259542
5315595737654226560,FFI,10.0,1425.599391,True,True,5315595737654226560,0.1579893692457196,0.0101189220414275,0.0043924691650978
5315595737654226560,FFI,8.0,1425.599402,True,True,5315595737654226560,0.1579893692457196,0.0101189220414275,0.0043924691650978
5315595737654226560,FFI,9.0,1425.599414,True,True,5315595737654226560,0.1579893692457196,0.0101189220414275,0.0043924691650978
5315595737654226560,FFI,36.0,475.199787,True,True,5315595737654226560,0.1579893692457196,0.0101189220414275,0.0043924691650978
5315595737654226560,FFI,37.0,475.199788,True,True,5315595737654226560,0.1579893692457196,0.0101189220414275,0.0043924691650978
5315595737654226560,FFI,35.0,475.199793,True,True,5315595737654226560,0.1579893692457196,0.0101189220414275,0.0043924691650978
5315595737654226560,FFI,61.0,158.399927,True,True,5315595737654226560,0.1579893692457196,0.0101189220414275,0.0043924691650978
5315595737654226560,FFI,62.0,158.399928,True,True,5315595737654226560,0.1579893692457196,0.0101189220414275,0.0043924691650978
5315595737654226560,FFI,63.0,158.399928,True,True,5315595737654226560,0.1579893692457196,0.0101189220414275,0.0043924691650978
5315595737654226560,FFI,88.0,158.399925,True,True,5315595737654226560,0.1579893692457196,0.0101189220414275,0.0043924691650978
5315595737654226560,FFI,89.0,158.399925,True,True,5315595737654226560,0.1579893692457196,0.0101189220414275,0.0043924691650978
5315595737654226560,FFI,90.0,158.399925,True,True,5315595737654226560,0.1579893692457196,0.0101189220414275,0.0043924691650978
5315595737654226560,SPOC,8.0,120.0,True,True,5315595737654226560,0.1579893692457196,0.0101189220414275,0.0043924691650978
5315595737654226560,SPOC,9.0,120.0,True,True,5315595737654226560,0.1579893692457196,0.0101189220414275,0.0043924691650978
5315595737654226560,SPOC,10.0,120.0,True,True,5315595737654226560,0.1579893692457196,0.0101189220414275,0.0043924691650978
5315595737654226560,SPOC,35.0,20.0,True,True,5315595737654226560,0.1579893692457196,0.0101189220414275,0.0043924691650978
5315595737654226560,SPOC,36.0,20.0,True,True,5315595737654226560,0.1579893692457196,0.0101189220414275,0.0043924691650978
5315595737654226560,SPOC,37.0,20.0,True,True,5315595737654226560,0.1579893692457196,0.0101189220414275,0.0043924691650978
5315595737654226560,SPOC,35.0,120.0,True,True,5315595737654226560,0.1579893692457196,0.0101189220414275,0.0043924691650978
5315595737654226560,SPOC,36.0,120.0,True,True,5315595737654226560,0.1579893692457196,0.0101189220414275,0.0043924691650978
5315595737654226560,SPOC,37.0,120.0,True,True,5315595737654226560,0.1579893692457196,0.0101189220414275,0.0043924691650978
5315595737654226560,SPOC,61.0,20.0,True,True,5315595737654226560,0.1579893692457196,0.0101189220414275,0.0043924691650978
5315595737654226560,SPOC,62.0,20.0,True,True,5315595737654226560,0.1579893692457196,0.0101189220414275,0.0043924691650978
5315595737654226560,SPOC,63.0,20.0,True,True,5315595737654226560,0.1579893692457196,0.0101189220414275,0.0043924691650978
5315595737654226560,SPOC,61.0,120.0,True,True,5315595737654226560,0.1579893692457196,0.0101189220414275,0.0043924691650978
5315595737654226560,SPOC,62.0,120.0,True,True,5315595737654226560,0.1579893692457196,0.0101189220414275,0.0043924691650978
5315595737654226560,SPOC,63.0,120.0,True,True,5315595737654226560,0.1579893692457196,0.0101189220414275,0.0043924691650978
5344026286547761664,FFI,10.0,1425.599391,True,True,5344026286547761664,0.2496003806107526,0.0162329105940281,0.0107419549291433
5344026286547761664,FFI,11.0,1425.599394,True,True,5344026286547761664,0.2496003806107526,0.0162329105940281,0.0107419549291433
5344026286547761664,FFI,37.0,475.199788,True,True,5344026286547761664,0.2496003806107526,0.0162329105940281,0.0107419549291433
5344026286547761664,FFI,64.0,158.399928,True,True,5344026286547761664,0.2496003806107526,0.0162329105940281,0.0107419549291433
5344026286547761664,FFI,99.0,158.399922,True,True,5344026286547761664,0.2496003806107526,0.0162329105940281,0.0107419549291433
5344026286547761664,SPOC,10.0,120.0,True,True,5344026286547761664,0.2496003806107526,0.0162329105940281,0.0107419549291433
5344026286547761664,SPOC,11.0,120.0,True,True,5344026286547761664,0.2496003806107526,0.0162329105940281,0.0107419549291433
5344026286547761664,SPOC,37.0,120.0,True,True,5344026286547761664,0.2496003806107526,0.0162329105940281,0.0107419549291433
5344026286547761664,SPOC,64.0,120.0,True,True,5344026286547761664,0.2496003806107526,0.0162329105940281,0.0107419549291433
5353126879893514368,FFI,10.0,1425.599391,True,True,5353126879893514368,0.2090372980636859,0.010619836168813,0.00640989258634
5353126879893514368,FFI,36.0,475.199787,True,True,5353126879893514368,0.2090372980636859,0.010619836168813,0.00640989258634
5353126879893514368,FFI,37.0,475.199788,True,True,5353126879893514368,0.2090372980636859,0.010619836168813,0.00640989258634
5353126879893514368,FFI,63.0,158.399928,True,True,5353126879893514368,0.2090372980636859,0.010619836168813,0.00640989258634
5353126879893514368,FFI,64.0,158.399928,True,True,5353126879893514368,0.2090372980636859,0.010619836168813,0.00640989258634
5353126879893514368,FFI,90.0,158.399925,True,True,5353126879893514368,0.2090372980636859,0.010619836168813,0.00640989258634
5353126879893514368,FFI,99.0,158.399922,True,True,5353126879893514368,0.2090372980636859,0.010619836168813,0.00640989258634
