ID,DataType,Sector,Exposure_Time,FFI_Avail,SPOC_Avail,source_id,phot_g_mean_mag,phot_rp_mean_mag,parallax,radius,radius+,radius-,distance_pc,color
2528227035593363840,SPOC,70.0,120.0,True,True,2528227035593363840,12.549432754516602,11.200607299804688,52.85286769620325,0.3452781040126623,0.0346269959922939,0.0209832080007383,18.920449231780026,1.348825454711914
2537831170877143552,FFI,3.0,1425.599424,True,True,2537831170877143552,13.279229164123535,11.997444152832031,51.851507845375025,0.2382689378858009,0.0190029164949639,0.0142799622512563,19.28584223591092,1.281785011291504
2537831170877143552,FFI,30.0,475.199788,True,True,2537831170877143552,13.279229164123535,11.997444152832031,51.851507845375025,0.2382689378858009,0.0190029164949639,0.0142799622512563,19.28584223591092,1.281785011291504
2537831170877143552,FFI,42.0,475.199778,True,True,2537831170877143552,13.279229164123535,11.997444152832031,51.851507845375025,0.2382689378858009,0.0190029164949639,0.0142799622512563,19.28584223591092,1.281785011291504
2537831170877143552,FFI,43.0,475.19979,True,True,2537831170877143552,13.279229164123535,11.997444152832031,51.851507845375025,0.2382689378858009,0.0190029164949639,0.0142799622512563,19.28584223591092,1.281785011291504
2537831170877143552,FFI,70.0,158.399927,True,True,2537831170877143552,13.279229164123535,11.997444152832031,51.851507845375025,0.2382689378858009,0.0190029164949639,0.0142799622512563,19.28584223591092,1.281785011291504
2537831170877143552,FFI,97.0,158.399925,True,True,2537831170877143552,13.279229164123535,11.997444152832031,51.851507845375025,0.2382689378858009,0.0190029164949639,0.0142799622512563,19.28584223591092,1.281785011291504
2537831170877143552,SPOC,3.0,120.0,True,True,2537831170877143552,13.279229164123535,11.997444152832031,51.851507845375025,0.2382689378858009,0.0190029164949639,0.0142799622512563,19.28584223591092,1.281785011291504
2537831170877143552,SPOC,30.0,120.0,True,True,2537831170877143552,13.279229164123535,11.997444152832031,51.851507845375025,0.2382689378858009,0.0190029164949639,0.0142799622512563,19.28584223591092,1.281785011291504
2537831170877143552,SPOC,42.0,120.0,True,True,2537831170877143552,13.279229164123535,11.997444152832031,51.851507845375025,0.2382689378858009,0.0190029164949639,0.0142799622512563,19.28584223591092,1.281785011291504
2537831170877143552,SPOC,70.0,120.0,True,True,2537831170877143552,13.279229164123535,11.997444152832031,51.851507845375025,0.2382689378858009,0.0190029164949639,0.0142799622512563,19.28584223591092,1.281785011291504
2537831170877143552,SPOC,97.0,20.0,True,True,2537831170877143552,13.279229164123535,11.997444152832031,51.851507845375025,0.2382689378858009,0.0190029164949639,0.0142799622512563,19.28584223591092,1.281785011291504
2537831170877143552,SPOC,97.0,120.0,True,True,2537831170877143552,13.279229164123535,11.997444152832031,51.851507845375025,0.2382689378858009,0.0190029164949639,0.0142799622512563,19.28584223591092,1.281785011291504
2614071100988460544,FFI,42.0,475.199778,True,False,2614071100988460544,15.351323127746582,13.931978225708008,51.069851036094185,0.1311315339898499,0.0080897355146791,0.0048149922686581,19.58102441483996,1.4193449020385742
2614071100988460544,FFI,92.0,158.399926,True,False,2614071100988460544,15.351323127746582,13.931978225708008,51.069851036094185,0.1311315339898499,0.0080897355146791,0.0048149922686581,19.58102441483996,1.4193449020385742
2616132101175335936,FFI,42.0,475.199778,True,True,2616132101175335936,12.901171684265137,11.43157196044922,89.73400494631565,0.1969960661090724,0.0200763393516107,0.0121478574576151,11.144047349700495,1.4695997238159162
2616132101175335936,FFI,92.0,158.399926,True,True,2616132101175335936,12.901171684265137,11.43157196044922,89.73400494631565,0.1969960661090724,0.0200763393516107,0.0121478574576151,11.144047349700495,1.4695997238159162
2616132101175335936,SPOC,42.0,20.0,True,True,2616132101175335936,12.901171684265137,11.43157196044922,89.73400494631565,0.1969960661090724,0.0200763393516107,0.0121478574576151,11.144047349700495,1.4695997238159162
2616132101175335936,SPOC,42.0,120.0,True,True,2616132101175335936,12.901171684265137,11.43157196044922,89.73400494631565,0.1969960661090724,0.0200763393516107,0.0121478574576151,11.144047349700495,1.4695997238159162
2616132101175335936,SPOC,42.0,120.0,True,True,2616132101175335936,12.901171684265137,11.43157196044922,89.73400494631565,0.1969960661090724,0.0200763393516107,0.0121478574576151,11.144047349700495,1.4695997238159162
2618333804489940992,FFI,42.0,475.199778,True,True,2618333804489940992,13.361846923828123,12.058801651000977,50.890394357609914,0.2380138766645335,0.0176774105539306,0.0075695027522303,19.650073704930225,1.3030452728271467
2618333804489940992,FFI,92.0,158.399926,True,True,2618333804489940992,13.361846923828123,12.058801651000977,50.890394357609914,0.2380138766645335,0.0176774105539306,0.0075695027522303,19.650073704930225,1.3030452728271467
2618333804489940992,SPOC,42.0,120.0,True,True,2618333804489940992,13.361846923828123,12.058801651000977,50.890394357609914,0.2380138766645335,0.0176774105539306,0.0075695027522303,19.650073704930225,1.3030452728271467
2618333804489940992,SPOC,92.0,20.0,True,True,2618333804489940992,13.361846923828123,12.058801651000977,50.890394357609914,0.2380138766645335,0.0176774105539306,0.0075695027522303,19.650073704930225,1.3030452728271467
2618333804489940992,SPOC,92.0,120.0,True,True,2618333804489940992,13.361846923828123,12.058801651000977,50.890394357609914,0.2380138766645335,0.0176774105539306,0.0075695027522303,19.650073704930225,1.3030452728271467
2620145937091715072,FFI,42.0,475.199778,True,True,2620145937091715072,14.192143440246582,12.816518783569336,65.08524874825858,0.1547533438901025,0.0068807140085578,0.0066971628016098,15.364464594241195,1.375624656677246
2620145937091715072,FFI,92.0,158.399926,True,True,2620145937091715072,14.192143440246582,12.816518783569336,65.08524874825858,0.1547533438901025,0.0068807140085578,0.0066971628016098,15.364464594241195,1.375624656677246
2620145937091715072,SPOC,42.0,120.0,True,True,2620145937091715072,14.192143440246582,12.816518783569336,65.08524874825858,0.1547533438901025,0.0068807140085578,0.0066971628016098,15.364464594241195,1.375624656677246
2620145937091715072,SPOC,92.0,20.0,True,True,2620145937091715072,14.192143440246582,12.816518783569336,65.08524874825858,0.1547533438901025,0.0068807140085578,0.0066971628016098,15.364464594241195,1.375624656677246
2620145937091715072,SPOC,92.0,120.0,True,True,2620145937091715072,14.192143440246582,12.816518783569336,65.08524874825858,0.1547533438901025,0.0068807140085578,0.0066971628016098,15.364464594241195,1.375624656677246
2631857350835259392,FFI,42.0,475.199778,True,True,2631857350835259392,14.794569969177246,13.38253402709961,59.63581154981678,0.1383131419974546,0.0046037399649817,0.0030455257967839,16.768447917651795,1.4120359420776367
2631857350835259392,FFI,70.0,158.399927,True,True,2631857350835259392,14.794569969177246,13.38253402709961,59.63581154981678,0.1383131419974546,0.0046037399649817,0.0030455257967839,16.768447917651795,1.4120359420776367
2631857350835259392,FFI,92.0,158.399926,True,True,2631857350835259392,14.794569969177246,13.38253402709961,59.63581154981678,0.1383131419974546,0.0046037399649817,0.0030455257967839,16.768447917651795,1.4120359420776367
2631857350835259392,SPOC,42.0,120.0,True,True,2631857350835259392,14.794569969177246,13.38253402709961,59.63581154981678,0.1383131419974546,0.0046037399649817,0.0030455257967839,16.768447917651795,1.4120359420776367
2631857350835259392,SPOC,92.0,20.0,True,True,2631857350835259392,14.794569969177246,13.38253402709961,59.63581154981678,0.1383131419974546,0.0046037399649817,0.0030455257967839,16.768447917651795,1.4120359420776367
2631857350835259392,SPOC,92.0,120.0,True,True,2631857350835259392,14.794569969177246,13.38253402709961,59.63581154981678,0.1383131419974546,0.0046037399649817,0.0030455257967839,16.768447917651795,1.4120359420776367
2668249051115631232,FFI,42.0,475.199778,True,True,2668249051115631232,11.73622989654541,10.573965072631836,59.8368619019302,0.2893468817988114,0.032428740106274,0.0147918242945485,16.712106354089105,1.1622648239135742
2668249051115631232,FFI,55.0,475.199786,True,True,2668249051115631232,11.73622989654541,10.573965072631836,59.8368619019302,0.2893468817988114,0.032428740106274,0.0147918242945485,16.712106354089105,1.1622648239135742
2668249051115631232,FFI,92.0,158.399926,True,True,2668249051115631232,11.73622989654541,10.573965072631836,59.8368619019302,0.2893468817988114,0.032428740106274,0.0147918242945485,16.712106354089105,1.1622648239135742
2668249051115631232,SPOC,42.0,120.0,True,True,2668249051115631232,11.73622989654541,10.573965072631836,59.8368619019302,0.2893468817988114,0.032428740106274,0.0147918242945485,16.712106354089105,1.1622648239135742
2668249051115631232,SPOC,55.0,120.0,True,True,2668249051115631232,11.73622989654541,10.573965072631836,59.8368619019302,0.2893468817988114,0.032428740106274,0.0147918242945485,16.712106354089105,1.1622648239135742
2668249051115631232,SPOC,92.0,20.0,True,True,2668249051115631232,11.73622989654541,10.573965072631836,59.8368619019302,0.2893468817988114,0.032428740106274,0.0147918242945485,16.712106354089105,1.1622648239135742
2668249051115631232,SPOC,92.0,120.0,True,True,2668249051115631232,11.73622989654541,10.573965072631836,59.8368619019302,0.2893468817988114,0.032428740106274,0.0147918242945485,16.712106354089105,1.1622648239135742
2669873515120908544,FFI,42.0,475.199778,True,True,2669873515120908544,12.605769157409668,11.30429744720459,86.87323337500877,0.191886426105708,0.0109663562769254,0.0061504341229085,11.511025446506228,1.3014717102050781
2669873515120908544,FFI,55.0,475.199786,True,True,2669873515120908544,12.605769157409668,11.30429744720459,86.87323337500877,0.191886426105708,0.0109663562769254,0.0061504341229085,11.511025446506228,1.3014717102050781
2669873515120908544,FFI,82.0,158.399927,True,True,2669873515120908544,12.605769157409668,11.30429744720459,86.87323337500877,0.191886426105708,0.0109663562769254,0.0061504341229085,11.511025446506228,1.3014717102050781
2669873515120908544,FFI,92.0,158.399926,True,True,2669873515120908544,12.605769157409668,11.30429744720459,86.87323337500877,0.191886426105708,0.0109663562769254,0.0061504341229085,11.511025446506228,1.3014717102050781
2669873515120908544,SPOC,42.0,20.0,True,True,2669873515120908544,12.605769157409668,11.30429744720459,86.87323337500877,0.191886426105708,0.0109663562769254,0.0061504341229085,11.511025446506228,1.3014717102050781
2669873515120908544,SPOC,42.0,120.0,True,True,2669873515120908544,12.605769157409668,11.30429744720459,86.87323337500877,0.191886426105708,0.0109663562769254,0.0061504341229085,11.511025446506228,1.3014717102050781
2669873515120908544,SPOC,55.0,20.0,True,True,2669873515120908544,12.605769157409668,11.30429744720459,86.87323337500877,0.191886426105708,0.0109663562769254,0.0061504341229085,11.511025446506228,1.3014717102050781
2669873515120908544,SPOC,55.0,120.0,True,True,2669873515120908544,12.605769157409668,11.30429744720459,86.87323337500877,0.191886426105708,0.0109663562769254,0.0061504341229085,11.511025446506228,1.3014717102050781
2669873515120908544,SPOC,82.0,120.0,True,True,2669873515120908544,12.605769157409668,11.30429744720459,86.87323337500877,0.191886426105708,0.0109663562769254,0.0061504341229085,11.511025446506228,1.3014717102050781
2669873515120908544,SPOC,92.0,20.0,True,True,2669873515120908544,12.605769157409668,11.30429744720459,86.87323337500877,0.191886426105708,0.0109663562769254,0.0061504341229085,11.511025446506228,1.3014717102050781
2669873515120908544,SPOC,92.0,120.0,True,True,2669873515120908544,12.605769157409668,11.30429744720459,86.87323337500877,0.191886426105708,0.0109663562769254,0.0061504341229085,11.511025446506228,1.3014717102050781
2670661109044300160,FFI,55.0,475.199786,True,True,2670661109044300160,12.613225936889648,11.352779388427734,59.752582100702185,0.2471978261889864,0.0289336173036589,0.0215729745930311,16.735678440049345,1.260446548461914
2670661109044300160,FFI,92.0,158.399926,True,True,2670661109044300160,12.613225936889648,11.352779388427734,59.752582100702185,0.2471978261889864,0.0289336173036589,0.0215729745930311,16.735678440049345,1.260446548461914
2670661109044300160,SPOC,55.0,120.0,True,True,2670661109044300160,12.613225936889648,11.352779388427734,59.752582100702185,0.2471978261889864,0.0289336173036589,0.0215729745930311,16.735678440049345,1.260446548461914
2670661109044300160,SPOC,92.0,20.0,True,True,2670661109044300160,12.613225936889648,11.352779388427734,59.752582100702185,0.2471978261889864,0.0289336173036589,0.0215729745930311,16.735678440049345,1.260446548461914
2670661109044300160,SPOC,92.0,120.0,True,True,2670661109044300160,12.613225936889648,11.352779388427734,59.752582100702185,0.2471978261889864,0.0289336173036589,0.0215729745930311,16.735678440049345,1.260446548461914
2673992663636347520,FFI,42.0,475.199778,True,True,2673992663636347520,14.842791557312012,13.465855598449709,50.0364884312193,0.1491185851415544,0.0104339794432513,0.0061099373823924,19.985415270989908,1.376935958862303
2673992663636347520,FFI,55.0,475.199786,True,True,2673992663636347520,14.842791557312012,13.465855598449709,50.0364884312193,0.1491185851415544,0.0104339794432513,0.0061099373823924,19.985415270989908,1.376935958862303
2673992663636347520,FFI,82.0,158.399927,True,True,2673992663636347520,14.842791557312012,13.465855598449709,50.0364884312193,0.1491185851415544,0.0104339794432513,0.0061099373823924,19.985415270989908,1.376935958862303
2673992663636347520,FFI,92.0,158.399926,True,True,2673992663636347520,14.842791557312012,13.465855598449709,50.0364884312193,0.1491185851415544,0.0104339794432513,0.0061099373823924,19.985415270989908,1.376935958862303
2673992663636347520,SPOC,42.0,120.0,True,True,2673992663636347520,14.842791557312012,13.465855598449709,50.0364884312193,0.1491185851415544,0.0104339794432513,0.0061099373823924,19.985415270989908,1.376935958862303
2673992663636347520,SPOC,55.0,120.0,True,True,2673992663636347520,14.842791557312012,13.465855598449709,50.0364884312193,0.1491185851415544,0.0104339794432513,0.0061099373823924,19.985415270989908,1.376935958862303
2673992663636347520,SPOC,92.0,20.0,True,True,2673992663636347520,14.842791557312012,13.465855598449709,50.0364884312193,0.1491185851415544,0.0104339794432513,0.0061099373823924,19.985415270989908,1.376935958862303
2673992663636347520,SPOC,92.0,120.0,True,True,2673992663636347520,14.842791557312012,13.465855598449709,50.0364884312193,0.1491185851415544,0.0104339794432513,0.0061099373823924,19.985415270989908,1.376935958862303
2681122098893985408,FFI,55.0,475.199786,True,True,2681122098893985408,11.310232162475586,10.08320140838623,80.73788287850039,0.3115248688883945,0.0411262527650345,0.0194565574719411,12.38575950158199,1.2270307540893555
2681122098893985408,FFI,82.0,158.399927,True,True,2681122098893985408,11.310232162475586,10.08320140838623,80.73788287850039,0.3115248688883945,0.0411262527650345,0.0194565574719411,12.38575950158199,1.2270307540893555
2681122098893985408,FFI,92.0,158.399926,True,True,2681122098893985408,11.310232162475586,10.08320140838623,80.73788287850039,0.3115248688883945,0.0411262527650345,0.0194565574719411,12.38575950158199,1.2270307540893555
